,Time,Temperature,Pressure,Acceleration
2743,27,5.070000000000133,21.059499999999222,1.6197549999999945
2744,27,5.052000000000133,21.04649999999922,1.6191099999999945
2745,27,5.044000000000133,21.03999999999922,1.6151499999999945
2746,27,5.028000000000133,20.99449999999922,1.6090749999999945
2747,27,5.022000000000133,20.96849999999922,1.6049349999999944
2748,27,5.016000000000132,20.94249999999922,1.6049349999999944
2749,27,5.010000000000132,20.89049999999922,1.6034949999999943
2750,27,5.002000000000132,20.85149999999922,1.5998199999999942
2751,27,4.9900000000001326,20.838499999999218,1.5983199999999942
2752,27,4.9820000000001325,20.77999999999922,1.5914349999999942
2753,27,4.9740000000001325,20.76049999999922,1.5906549999999942
2754,27,4.964000000000133,20.740999999999218,1.5834999999999941
2755,27,4.952000000000133,20.701999999999217,1.577829999999994
2756,27,4.940000000000134,20.649999999999217,1.5712299999999941
2757,27,4.938000000000134,20.597999999999217,1.564509999999994
2758,27,4.922000000000134,20.545999999999218,1.559379999999994
2759,27,4.910000000000134,20.500499999999217,1.559379999999994
2760,27,4.9000000000001345,20.487499999999216,1.551414999999994
2761,27,4.9000000000001345,20.454999999999217,1.544214999999994
2762,27,4.8920000000001345,20.409499999999216,1.535979999999994
2763,27,4.878000000000134,20.389999999999215,1.528539999999994
2764,27,4.874000000000135,20.337999999999216,1.521924999999994
2765,27,4.860000000000134,20.305499999999217,1.521924999999994
2766,27,4.860000000000134,20.259999999999216,1.518024999999994
2767,27,4.846000000000134,20.201499999999218,1.509114999999994
2768,27,4.828000000000134,20.16899999999922,1.504089999999994
2769,27,4.810000000000135,20.11049999999922,1.497969999999994
2770,27,4.794000000000135,20.07149999999922,1.495899999999994
2771,27,4.794000000000135,20.01949999999922,1.490649999999994
2772,27,4.794000000000135,20.01949999999922,1.488519999999994
2773,27,4.792000000000135,19.980499999999218,1.4787999999999941
2774,27,4.792000000000135,19.97399999999922,1.4689449999999942
2775,27,4.790000000000135,19.94149999999922,1.4600649999999942
2776,27,4.788000000000135,19.93499999999922,1.4555649999999942
2777,27,4.7780000000001355,19.88299999999922,1.4453049999999943
2778,27,4.7620000000001355,19.85699999999922,1.4360649999999944
2779,27,4.7540000000001355,19.850499999999222,1.4302149999999945
2780,27,4.744000000000136,19.80499999999922,1.4302149999999945
2781,27,4.736000000000136,19.78549999999922,1.4254149999999945
2782,27,4.726000000000136,19.73349999999922,1.4181249999999945
2783,27,4.714000000000136,19.73349999999922,1.4181249999999945
2784,27,4.708000000000136,19.69449999999922,1.4168799999999946
2785,27,4.690000000000136,19.63599999999922,1.4168799999999946
2786,27,4.6800000000001365,19.62299999999922,1.4168799999999946
2787,27,4.666000000000136,19.59049999999922,1.4117199999999945
2788,27,4.650000000000136,19.54499999999922,1.4064999999999945
2789,27,4.6480000000001365,19.54499999999922,1.3959399999999946
2790,27,4.6400000000001365,19.49299999999922,1.3852599999999946
2791,27,4.6240000000001364,19.49299999999922,1.3758099999999946
2792,27,4.612000000000137,19.45399999999922,1.3635249999999945
2793,27,4.608000000000137,19.440999999999217,1.3621449999999946
2794,27,4.604000000000138,19.440999999999217,1.3537749999999946
2795,27,4.596000000000138,19.421499999999217,1.3537749999999946
2796,27,4.578000000000138,19.395499999999217,1.3437999999999946
2797,27,4.566000000000138,19.382499999999215,1.3322799999999946
2798,27,4.560000000000138,19.349999999999216,1.3264599999999946
2799,27,4.560000000000138,19.304499999999216,1.3132299999999946
2800,27,4.556000000000139,19.271999999999217,1.3117449999999946
2801,28,4.546000000000139,19.226499999999216,1.3117449999999946
2802,28,4.528000000000139,19.180999999999216,1.3116549999999947
2803,28,4.526000000000139,19.167999999999214,1.3114449999999946
2804,28,4.518000000000139,19.148499999999213,1.3114449999999946
2805,28,4.504000000000139,19.128999999999213,1.3112049999999946
2806,28,4.488000000000139,19.083499999999212,1.3111299999999946
2807,28,4.472000000000139,19.050999999999213,1.3104099999999945
2808,28,4.456000000000139,19.050999999999213,1.3097799999999946
2809,28,4.456000000000139,19.03799999999921,1.3092999999999946
2810,28,4.442000000000139,18.99249999999921,1.3088949999999946
2811,28,4.434000000000139,18.985999999999212,1.3079949999999947
2812,28,4.426000000000139,18.953499999999213,1.3068399999999947
2813,28,4.416000000000139,18.920999999999214,1.3059399999999948
2814,28,4.398000000000139,18.868999999999215,1.3049649999999948
2815,28,4.390000000000139,18.842999999999215,1.3047549999999948
2816,28,4.376000000000139,18.842999999999215,1.3031799999999947
2817,28,4.364000000000139,18.842999999999215,1.3014999999999948
2818,28,4.356000000000139,18.816999999999215,1.2994599999999947
2819,28,4.356000000000139,18.810499999999216,1.2972999999999948
2820,28,4.350000000000139,18.797499999999214,1.2955899999999947
2821,28,4.344000000000139,18.797499999999214,1.2952899999999947
2822,28,4.344000000000139,18.797499999999214,1.2949749999999947
2823,28,4.340000000000139,18.790999999999215,1.2936549999999947
2824,28,4.3380000000001395,18.784499999999216,1.2908949999999946
2825,28,4.33600000000014,18.732499999999217,1.2876549999999947
2826,28,4.32600000000014,18.732499999999217,1.2861549999999946
2827,28,4.30800000000014,18.673999999999218,1.2830349999999946
2828,28,4.30800000000014,18.654499999999217,1.2806049999999947
2829,28,4.29400000000014,18.608999999999217,1.2768249999999948
2830,28,4.28800000000014,18.595999999999215,1.2755199999999949
2831,28,4.28800000000014,18.576499999999214,1.2750699999999948
2832,28,4.28400000000014,18.537499999999213,1.2722799999999947
2833,28,4.27000000000014,18.52449999999921,1.2713199999999947
2834,28,4.25200000000014,18.50499999999921,1.2683499999999948
2835,28,4.2480000000001406,18.45949999999921,1.2663099999999947
2836,28,4.244000000000141,18.446499999999208,1.2647349999999946
2837,28,4.226000000000141,18.41399999999921,1.2641949999999946
2838,28,4.218000000000141,18.374999999999208,1.2591999999999945
2839,28,4.212000000000141,18.36849999999921,1.2580599999999946
2840,28,4.202000000000141,18.36849999999921,1.2527949999999946
2841,28,4.200000000000141,18.329499999999207,1.2497949999999947
2842,28,4.194000000000141,18.303499999999207,1.2479499999999946
2843,28,4.182000000000142,18.251499999999208,1.2460599999999946
2844,28,4.166000000000142,18.21899999999921,1.2415449999999946
2845,28,4.150000000000142,18.199499999999208,1.2395649999999945
2846,28,4.140000000000142,18.16699999999921,1.2382149999999945
2847,28,4.124000000000142,18.153999999999208,1.2320049999999945
2848,28,4.122000000000142,18.101999999999208,1.2320049999999945
2849,28,4.122000000000142,18.04349999999921,1.2276849999999944
2850,28,4.116000000000142,18.030499999999208,1.2247449999999944
2851,28,4.100000000000142,18.004499999999208,1.2179949999999944
2852,28,4.098000000000142,17.991499999999206,1.2164649999999944
2853,28,4.080000000000142,17.965499999999206,1.2102249999999943
2854,28,4.072000000000142,17.906999999999208,1.2094299999999942
2855,28,4.062000000000142,17.906999999999208,1.2029499999999942
2856,28,4.050000000000143,17.906999999999208,1.2012999999999943
2857,28,4.040000000000143,17.880999999999208,1.1996199999999944
2858,28,4.030000000000143,17.880999999999208,1.1944899999999943
2859,28,4.022000000000143,17.835499999999207,1.1944899999999943
2860,28,4.0120000000001435,17.809499999999208,1.1936049999999943
2861,28,4.008000000000144,17.80299999999921,1.1891049999999943
2862,28,4.006000000000144,17.789999999999207,1.1826999999999943
2863,28,4.004000000000144,17.737999999999207,1.1743299999999943
2864,28,3.9980000000001445,17.73149999999921,1.1705499999999944
2865,28,3.9960000000001448,17.67299999999921,1.1638299999999944
2866,28,3.978000000000145,17.633999999999208,1.1570049999999943
2867,28,3.978000000000145,17.57549999999921,1.1500749999999942
2868,28,3.960000000000145,17.55599999999921,1.1470599999999942
2869,28,3.960000000000145,17.52349999999921,1.1470599999999942
2870,28,3.9580000000001454,17.51699999999921,1.1439549999999943
2871,28,3.9540000000001454,17.51699999999921,1.1345049999999943
2872,28,3.9420000000001454,17.46499999999921,1.1249199999999944
2873,28,3.9380000000001454,17.45199999999921,1.1162799999999944
2874,28,3.9300000000001454,17.39349999999921,1.1075199999999943
2875,28,3.9180000000001454,17.38049999999921,1.1064099999999943
2876,28,3.9060000000001454,17.341499999999208,1.0996599999999943
2877,28,3.8940000000001453,17.321999999999207,1.0996599999999943
2878,28,3.8760000000001456,17.321999999999207,1.0915749999999944
2879,28,3.8700000000001458,17.308999999999205,1.0892349999999944
2880,28,3.856000000000146,17.256999999999206,1.0821249999999945
2881,28,3.850000000000146,17.204999999999206,1.0713249999999945
2882,28,3.8360000000001464,17.159499999999205,1.0713249999999945
2883,28,3.8320000000001464,17.133499999999206,1.0602549999999946
2884,28,3.8280000000001464,17.074999999999207,1.0552749999999946
2885,28,3.8180000000001466,17.048999999999207,1.0439349999999947
2886,28,3.8140000000001466,17.035999999999206,1.0324599999999948
2887,28,3.8020000000001466,16.990499999999205,1.020849999999995
2888,28,3.7980000000001466,16.957999999999206,1.011714999999995
2889,28,3.7820000000001466,16.931999999999206,1.006434999999995
2890,28,3.7660000000001466,16.918999999999205,1.002429999999995
2891,28,3.7660000000001466,16.918999999999205,0.9970299999999951
2892,28,3.7480000000001468,16.866999999999205,0.9929349999999951
2893,28,3.7440000000001468,16.814999999999205,0.9901749999999951
2894,28,3.7320000000001468,16.801999999999204,0.9845949999999951
2895,28,3.714000000000147,16.762999999999202,0.9831849999999951
2896,28,3.706000000000147,16.7239999999992,0.9703599999999951
2897,28,3.692000000000147,16.6784999999992,0.9689199999999951
2898,28,3.680000000000147,16.6589999999992,0.9660099999999952
2899,28,3.680000000000147,16.645999999999198,0.9557199999999951
2900,28,3.6740000000001474,16.606999999999196,0.9512649999999951
2901,29,3.6620000000001474,16.561499999999196,0.9512649999999951
2902,29,3.6580000000001474,16.541999999999195,0.9511449999999951
2903,29,3.6520000000001476,16.496499999999195,0.9511149999999952
2904,29,3.6520000000001476,16.496499999999195,0.9508449999999952
2905,29,3.6360000000001476,16.450999999999194,0.9504249999999952
2906,29,3.6360000000001476,16.398999999999194,0.9497499999999952
2907,29,3.6200000000001475,16.385999999999193,0.9490299999999952
2908,29,3.6020000000001478,16.353499999999194,0.9488199999999951
2909,29,3.588000000000148,16.307999999999193,0.9478599999999952
2910,29,3.572000000000148,16.301499999999194,0.9471849999999952
2911,29,3.568000000000148,16.294999999999195,0.9461349999999952
2912,29,3.556000000000148,16.281999999999194,0.9456399999999952
2913,29,3.554000000000148,16.229999999999194,0.9449199999999951
2914,29,3.5400000000001484,16.203999999999194,0.9437499999999951
2915,29,3.5220000000001486,16.151999999999195,0.942489999999995
2916,29,3.5140000000001486,16.151999999999195,0.9411399999999951
2917,29,3.5080000000001488,16.145499999999195,0.9401799999999951
2918,29,3.4920000000001488,16.099999999999195,0.9401799999999951
2919,29,3.4840000000001488,16.041499999999196,0.9390999999999952
2920,29,3.4720000000001487,16.028499999999195,0.9382449999999951
2921,29,3.462000000000149,15.995999999999194,0.9370449999999951
2922,29,3.458000000000149,15.989499999999193,0.9345249999999952
2923,29,3.456000000000149,15.976499999999193,0.9341949999999951
2924,29,3.448000000000149,15.950499999999193,0.9338499999999951
2925,29,3.448000000000149,15.898499999999194,0.931689999999995
2926,29,3.436000000000149,15.878999999999193,0.930939999999995
2927,29,3.4340000000001494,15.839999999999193,0.930159999999995
2928,29,3.4320000000001496,15.820499999999193,0.927324999999995
2929,29,3.4240000000001496,15.768499999999193,0.9239649999999949
2930,29,3.4160000000001496,15.735999999999192,0.923529999999995
2931,29,3.4040000000001496,15.683999999999193,0.9217299999999949
2932,29,3.3920000000001496,15.651499999999192,0.918939999999995
2933,29,3.3760000000001495,15.631999999999191,0.915579999999995
2934,29,3.3640000000001495,15.61249999999919,0.9145899999999949
2935,29,3.3520000000001495,15.60599999999919,0.9140799999999949
2936,29,3.3480000000001495,15.60599999999919,0.9114549999999949
2937,29,3.3420000000001497,15.57999999999919,0.9092949999999949
2938,29,3.3340000000001497,15.57999999999919,0.9048549999999949
2939,29,3.33200000000015,15.54749999999919,0.8997249999999949
2940,29,3.32200000000015,15.52149999999919,0.8985549999999949
2941,29,3.3040000000001504,15.48249999999919,0.8973549999999949
2942,29,3.2880000000001504,15.43699999999919,0.8948949999999949
2943,29,3.2860000000001506,15.38499999999919,0.8898549999999948
2944,29,3.276000000000151,15.37199999999919,0.8898549999999948
2945,29,3.266000000000151,15.35899999999919,0.8865549999999949
2946,29,3.254000000000151,15.35249999999919,0.8858799999999949
2947,29,3.236000000000151,15.345999999999188,0.8838099999999949
2948,29,3.232000000000151,15.313499999999188,0.8802849999999949
2949,29,3.2260000000001514,15.313499999999188,0.8752449999999948
2950,29,3.2120000000001516,15.267999999999187,0.8737749999999949
2951,29,3.2080000000001516,15.235499999999186,0.8692749999999949
2952,29,3.1960000000001516,15.183499999999187,0.8646849999999949
2953,29,3.1880000000001516,15.170499999999187,0.8592249999999949
2954,29,3.1800000000001516,15.144499999999187,0.8568399999999949
2955,29,3.166000000000152,15.105499999999187,0.856029999999995
2956,29,3.150000000000152,15.072999999999187,0.850254999999995
2957,29,3.150000000000152,15.053499999999186,0.843534999999995
2958,29,3.146000000000152,15.020999999999185,0.8366949999999951
2959,29,3.128000000000152,14.975499999999185,0.830604999999995
2960,29,3.114000000000152,14.949499999999185,0.827064999999995
2961,29,3.114000000000152,14.910499999999185,0.8225649999999951
2962,29,3.0960000000001524,14.871499999999186,0.8152449999999951
2963,29,3.0780000000001526,14.838999999999185,0.8096649999999951
2964,29,3.072000000000153,14.793499999999185,0.8087199999999951
2965,29,3.068000000000153,14.754499999999185,0.8010399999999951
2966,29,3.050000000000153,14.747999999999184,0.7922649999999951
2967,29,3.0400000000001532,14.695999999999184,0.7833549999999951
2968,29,3.0360000000001532,14.695999999999184,0.7783299999999952
2969,29,3.0200000000001532,14.689499999999184,0.7732299999999952
2970,29,3.0200000000001532,14.630999999999183,0.7639149999999952
2971,29,3.008000000000153,14.630999999999183,0.7555149999999953
2972,29,3.000000000000153,14.624499999999182,0.7544499999999953
2973,29,2.984000000000153,14.617999999999181,0.7447299999999953
2974,29,2.972000000000153,14.617999999999181,0.7436349999999954
2975,29,2.972000000000153,14.591999999999182,0.7358649999999953
2976,29,2.968000000000153,14.565999999999182,0.7302399999999953
2977,29,2.9660000000001534,14.552999999999182,0.7290999999999953
2978,29,2.9500000000001534,14.552999999999182,0.7256349999999953
2979,29,2.9500000000001534,14.552999999999182,0.7244649999999953
2980,29,2.9420000000001534,14.546499999999181,0.7244649999999953
2981,29,2.9340000000001534,14.546499999999181,0.7232649999999953
2982,29,2.9300000000001534,14.52699999999918,0.7147599999999953
2983,29,2.9300000000001534,14.52049999999918,0.7086099999999953
